"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.model1","Input.model1topicNum","Input.model1label","Input.model2","Input.model2topicNum","Input.model2label","Input.model1word1","Input.model1word2","Input.model1word3","Input.model1word4","Input.model1word5","Input.model1word6","Input.model1word7","Input.model1word8","Input.model1word9","Input.model1word10","Input.model2word1","Input.model2word2","Input.model2word3","Input.model2word4","Input.model2word5","Input.model2word6","Input.model2word7","Input.model2word8","Input.model2word9","Input.model2word10","Answer.comment","Answer.model","Approve","Reject"
"2AOS8SV7WGKCR49QAM13BMHAUL40QK","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:28 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:28 GMT 2012","","","25H9746OQ1SN5ZVVDHR59QKCZHYN35","AS809NPDW8VZ0","Submitted","Fri Dec 07 06:16:56 GMT 2012","Fri Dec 07 06:17:10 GMT 2012","Thu Dec 13 22:17:10 PST 2012","","","","14","100% (69/69)","0% (0/0)","0% (0/0)","EDA","2809954","Andrej Einspieler","LAU_ET_AL","65","Ivar Kreuger","german","austrian","national","political","austria","beginning","catholic","empire","father","language","pct","company","group","francs","shares","mln","stake","plc","international","march","","1"
"2AOS8SV7WGKCR49QAM13BMHAUL40QK","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:28 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:28 GMT 2012","","","2BLHV8ER9Y8T2T6R62D5SFHSEEJR4I","A2EKPA2DR5VSA8","Submitted","Fri Dec 07 06:30:18 GMT 2012","Fri Dec 07 06:30:37 GMT 2012","Thu Dec 13 22:30:37 PST 2012","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","EDA","2809954","Andrej Einspieler","LAU_ET_AL","65","Ivar Kreuger","german","austrian","national","political","austria","beginning","catholic","empire","father","language","pct","company","group","francs","shares","mln","stake","plc","international","march","","2"
"2AOS8SV7WGKCR49QAM13BMHAUL40QK","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:28 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:28 GMT 2012","","","2I0MQU6L5OBVRRPW47VAQJF7SKXXEP","A2YWY1IX4OP0PK","Submitted","Fri Dec 07 05:53:26 GMT 2012","Fri Dec 07 05:54:01 GMT 2012","Thu Dec 13 21:54:01 PST 2012","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","EDA","2809954","Andrej Einspieler","LAU_ET_AL","65","Ivar Kreuger","german","austrian","national","political","austria","beginning","catholic","empire","father","language","pct","company","group","francs","shares","mln","stake","plc","international","march","","1"
"2SVDP8PJWKUDSHLRIDH3HZ0BBOS7IL","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:28 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:28 GMT 2012","","","25PX2Q45UUKQ374SP6SN08OGCRUTB0","A122JE350RXCLB","Submitted","Fri Dec 07 05:28:34 GMT 2012","Fri Dec 07 05:30:25 GMT 2012","Thu Dec 13 21:30:25 PST 2012","","","","111","100% (12/12)","100% (7/7)","0% (0/0)","RANDOM","3327888","Four Days in July","LAU_ET_AL","78","Opec","beginning","development","growth","beet","cover","leaf","seed","brown","crop","root","oil","gas","crude","prices","mln","dlrs","opec","bpd","energy","production","","2"
"2SVDP8PJWKUDSHLRIDH3HZ0BBOS7IL","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:28 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:28 GMT 2012","","","2CWSMEZZ2MIK1WXZFZ0YB8TW8NFM5U","A2EKPA2DR5VSA8","Submitted","Fri Dec 07 06:07:27 GMT 2012","Fri Dec 07 06:07:45 GMT 2012","Thu Dec 13 22:07:45 PST 2012","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","RANDOM","3327888","Four Days in July","LAU_ET_AL","78","Opec","beginning","development","growth","beet","cover","leaf","seed","brown","crop","root","oil","gas","crude","prices","mln","dlrs","opec","bpd","energy","production","","2"
"2SVDP8PJWKUDSHLRIDH3HZ0BBOS7IL","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:28 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:28 GMT 2012","","","2LW9F9SSSHX1GSCSZ3WHDF8JGEMYUE","AS809NPDW8VZ0","Submitted","Fri Dec 07 06:23:05 GMT 2012","Fri Dec 07 06:23:33 GMT 2012","Thu Dec 13 22:23:33 PST 2012","","","","28","100% (69/69)","0% (0/0)","0% (0/0)","RANDOM","3327888","Four Days in July","LAU_ET_AL","78","Opec","beginning","development","growth","beet","cover","leaf","seed","brown","crop","root","oil","gas","crude","prices","mln","dlrs","opec","bpd","energy","production","","2"
"2JYTP9RA7S5W1AUE52FFF0JMMF9XSY","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:28 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:28 GMT 2012","","","23NOK5UFJ51YMZ2T6PPQ01CS5CIA7A","A3CJ3U84B1VDOU","Submitted","Fri Dec 07 05:17:28 GMT 2012","Fri Dec 07 05:17:48 GMT 2012","Thu Dec 13 21:17:48 PST 2012","","","","20","100% (7/7)","100% (7/7)","0% (0/0)","EDA","1400728","CYNE (hip hop group)","LAU_ET_AL","53","Vodafone","cite","star","day","evolution","fight","florida","gainesville","grey","group","matter","corp","company","dlrs","march","unit","mln","acquisition","sale","agreement","sell","","2"
"2JYTP9RA7S5W1AUE52FFF0JMMF9XSY","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:28 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:28 GMT 2012","","","2QB2D21O3W5XW97UW292SYEPXIJ9FY","A2ELUC3YKQAJ92","Submitted","Fri Dec 07 05:12:53 GMT 2012","Fri Dec 07 05:13:43 GMT 2012","Thu Dec 13 21:13:43 PST 2012","","","","50","100% (4/4)","100% (3/3)","0% (0/0)","EDA","1400728","CYNE (hip hop group)","LAU_ET_AL","53","Vodafone","cite","star","day","evolution","fight","florida","gainesville","grey","group","matter","corp","company","dlrs","march","unit","mln","acquisition","sale","agreement","sell","","1"
"2JYTP9RA7S5W1AUE52FFF0JMMF9XSY","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:28 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:28 GMT 2012","","","2UO4ZMAZHHRR0OE5VXEVZH1KTE2BKB","A2EKPA2DR5VSA8","Submitted","Fri Dec 07 04:49:33 GMT 2012","Fri Dec 07 04:50:04 GMT 2012","Thu Dec 13 20:50:04 PST 2012","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","EDA","1400728","CYNE (hip hop group)","LAU_ET_AL","53","Vodafone","cite","star","day","evolution","fight","florida","gainesville","grey","group","matter","corp","company","dlrs","march","unit","mln","acquisition","sale","agreement","sell","","2"
"2FT49F9SSSHXGA7TU2K5P5F8OYNXTN","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:28 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:28 GMT 2012","","","2NTX3V0FK0COZB7J8WYPSK9L3M2NGC","AS809NPDW8VZ0","Submitted","Fri Dec 07 05:53:53 GMT 2012","Fri Dec 07 05:54:26 GMT 2012","Thu Dec 13 21:54:26 PST 2012","","","","33","100% (69/69)","0% (0/0)","0% (0/0)","EDA","928105","Joe Louis Clark","LAU_ET_AL","92","Economic","clark","school","high","film","students","principal","portrayed","teacher","time","joe","pct","year","government","growth","economic","world","economy","years","tax","domestic","","2"
"2FT49F9SSSHXGA7TU2K5P5F8OYNXTN","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:28 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:28 GMT 2012","","","2XLL0XULRGNTQSRRTNO5NP7NISH4QU","A2YWY1IX4OP0PK","Submitted","Fri Dec 07 06:14:04 GMT 2012","Fri Dec 07 06:14:16 GMT 2012","Thu Dec 13 22:14:16 PST 2012","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","EDA","928105","Joe Louis Clark","LAU_ET_AL","92","Economic","clark","school","high","film","students","principal","portrayed","teacher","time","joe","pct","year","government","growth","economic","world","economy","years","tax","domestic","","2"
"2FT49F9SSSHXGA7TU2K5P5F8OYNXTN","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:28 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:28 GMT 2012","","","2ZNH8MZ9O9Z6Z5S4TKQHPRRLRGW09N","AXKK8EEBXD7OL","Submitted","Fri Dec 07 05:39:35 GMT 2012","Fri Dec 07 05:39:44 GMT 2012","Thu Dec 13 21:39:44 PST 2012","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","EDA","928105","Joe Louis Clark","LAU_ET_AL","92","Economic","clark","school","high","film","students","principal","portrayed","teacher","time","joe","pct","year","government","growth","economic","world","economy","years","tax","domestic","","2"
"26U6SK9RJ85OERNJOW1AXMOOV0E5TO","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:28 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:28 GMT 2012","","","22CMT6YTWX4HIQQUIE49HGI6U9MW1B","AS809NPDW8VZ0","Submitted","Fri Dec 07 05:45:28 GMT 2012","Fri Dec 07 05:45:45 GMT 2012","Thu Dec 13 21:45:45 PST 2012","","","","17","100% (69/69)","0% (0/0)","0% (0/0)","RANDOM","2461229","Alliance for Democracy and Progress (Mali)","EDA","2927413","Czarniewo","housing","chicago","community","fair","north","center","school","suburbs","discrimination","education","august","north","south","administrative","approximately","capital","county","district","eastern","lies","","1"
"26U6SK9RJ85OERNJOW1AXMOOV0E5TO","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:28 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:28 GMT 2012","","","2WAKMN9U8P9YIHH137930UYIYQGDUL","A122JE350RXCLB","Submitted","Fri Dec 07 06:02:13 GMT 2012","Fri Dec 07 06:07:02 GMT 2012","Thu Dec 13 22:07:02 PST 2012","","","","289","100% (12/12)","100% (7/7)","0% (0/0)","RANDOM","2461229","Alliance for Democracy and Progress (Mali)","EDA","2927413","Czarniewo","housing","chicago","community","fair","north","center","school","suburbs","discrimination","education","august","north","south","administrative","approximately","capital","county","district","eastern","lies","","2"
"26U6SK9RJ85OERNJOW1AXMOOV0E5TO","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:28 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:28 GMT 2012","","","2WNHVKCJ011KHGSOEJBQ4618ZU079S","A2YWY1IX4OP0PK","Submitted","Fri Dec 07 05:17:51 GMT 2012","Fri Dec 07 05:18:05 GMT 2012","Thu Dec 13 21:18:05 PST 2012","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","RANDOM","2461229","Alliance for Democracy and Progress (Mali)","EDA","2927413","Czarniewo","housing","chicago","community","fair","north","center","school","suburbs","discrimination","education","august","north","south","administrative","approximately","capital","county","district","eastern","lies","","2"
"2V6ZFYQS1CST1X32YNJ4QC1E37MNKN","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:28 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:28 GMT 2012","","","26UDIPDOBDDPNY71R44DGXMBFG00BY","AS809NPDW8VZ0","Submitted","Fri Dec 07 06:00:49 GMT 2012","Fri Dec 07 06:01:10 GMT 2012","Thu Dec 13 22:01:10 PST 2012","","","","21","100% (69/69)","0% (0/0)","0% (0/0)","LAU_ET_AL","86","Comcast","EDA","26046","Richard Barthelmess","corp","company","dlrs","mln","march","unit","acquisition","sale","agreement","sell","film","david","days","richard","york","academy","acting","films","man","star","","2"
"2V6ZFYQS1CST1X32YNJ4QC1E37MNKN","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:28 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:28 GMT 2012","","","2UU74J79KQW6GHB9D4OFKD4592BHJ2","A2EKPA2DR5VSA8","Submitted","Fri Dec 07 06:13:52 GMT 2012","Fri Dec 07 06:14:11 GMT 2012","Thu Dec 13 22:14:11 PST 2012","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","86","Comcast","EDA","26046","Richard Barthelmess","corp","company","dlrs","mln","march","unit","acquisition","sale","agreement","sell","film","david","days","richard","york","academy","acting","films","man","star","","1"
"2V6ZFYQS1CST1X32YNJ4QC1E37MNKN","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:28 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:28 GMT 2012","","","2ZOZ9RNDWIOVG1VXUD4TOU13A3WFUY","A2YWY1IX4OP0PK","Submitted","Fri Dec 07 06:27:51 GMT 2012","Fri Dec 07 06:29:53 GMT 2012","Thu Dec 13 22:29:53 PST 2012","","","","122","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","86","Comcast","EDA","26046","Richard Barthelmess","corp","company","dlrs","mln","march","unit","acquisition","sale","agreement","sell","film","david","days","richard","york","academy","acting","films","man","star","","2"
"215QY2RCJK63E428O1RK2IAQEEL5UF","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:28 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:28 GMT 2012","","","2CCYEPLSP75K0VU1QDFAPQEQ79ORXX","A2EKPA2DR5VSA8","Submitted","Fri Dec 07 06:07:46 GMT 2012","Fri Dec 07 06:08:16 GMT 2012","Thu Dec 13 22:08:16 PST 2012","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","89","Gencorp","EDA","501855","Enigma Browser","company","court","usair","merger","gencorp","general","takeover","offer","group","twa","auto","company","engine","error","external","features","filtering","form","frame","group","","2"
"215QY2RCJK63E428O1RK2IAQEEL5UF","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:28 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:28 GMT 2012","","","2NRXR24SMEZZHV6PTX0UGP9YFYP1IA","A122JE350RXCLB","Submitted","Fri Dec 07 05:50:45 GMT 2012","Fri Dec 07 05:53:50 GMT 2012","Thu Dec 13 21:53:50 PST 2012","","","","185","100% (12/12)","100% (7/7)","0% (0/0)","LAU_ET_AL","89","Gencorp","EDA","501855","Enigma Browser","company","court","usair","merger","gencorp","general","takeover","offer","group","twa","auto","company","engine","error","external","features","filtering","form","frame","group","","1"
"215QY2RCJK63E428O1RK2IAQEEL5UF","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:28 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:28 GMT 2012","","","2VHHIT3HVWAVZRU7UTH2972ZLZNDLR","A2YWY1IX4OP0PK","Submitted","Fri Dec 07 05:59:50 GMT 2012","Fri Dec 07 06:00:02 GMT 2012","Thu Dec 13 22:00:02 PST 2012","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","89","Gencorp","EDA","501855","Enigma Browser","company","court","usair","merger","gencorp","general","takeover","offer","group","twa","auto","company","engine","error","external","features","filtering","form","frame","group","","2"
"2CPWGKCCVLL3RJR8TR1PY4C9SLU5V4","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:28 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:28 GMT 2012","","","299HRRLFQ0ON24FM8U8OHEGRNXYQHX","A2YWY1IX4OP0PK","Submitted","Fri Dec 07 04:44:53 GMT 2012","Fri Dec 07 04:45:57 GMT 2012","Thu Dec 13 20:45:57 PST 2012","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","32","Fauchon","EDA","1468207","Palazzo Porto in Piazza Castello","francs","pct","french","group","csr","france","swiss","mln","statement","australia","porto","built","city","design","great","intended","project","site","alternating","andrea","","2"
"2CPWGKCCVLL3RJR8TR1PY4C9SLU5V4","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:28 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:28 GMT 2012","","","2OWEGDHDM25LNRXS66XHMZ6OQUINDY","A2436ASG7TKY0L","Submitted","Fri Dec 07 04:45:30 GMT 2012","Fri Dec 07 04:45:43 GMT 2012","Thu Dec 13 20:45:43 PST 2012","","","","13","100% (2/2)","0% (0/0)","0% (0/0)","LAU_ET_AL","32","Fauchon","EDA","1468207","Palazzo Porto in Piazza Castello","francs","pct","french","group","csr","france","swiss","mln","statement","australia","porto","built","city","design","great","intended","project","site","alternating","andrea","","1"
"2CPWGKCCVLL3RJR8TR1PY4C9SLU5V4","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:28 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:28 GMT 2012","","","2W9GYQ4J3NABLK3RMPFY6IT1598PCX","A2EKPA2DR5VSA8","Submitted","Fri Dec 07 04:52:21 GMT 2012","Fri Dec 07 04:52:51 GMT 2012","Thu Dec 13 20:52:51 PST 2012","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","32","Fauchon","EDA","1468207","Palazzo Porto in Piazza Castello","francs","pct","french","group","csr","france","swiss","mln","statement","australia","porto","built","city","design","great","intended","project","site","alternating","andrea","","2"
"2CZ8MZ9O9Z6KBDNRH98HZRLFVUNA1N","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:28 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:28 GMT 2012","","","2IEQU6L5OBVCXAF24E1IRF7G6R5YFD","AS809NPDW8VZ0","Submitted","Fri Dec 07 05:45:01 GMT 2012","Fri Dec 07 05:45:53 GMT 2012","Thu Dec 13 21:45:53 PST 2012","","","","52","100% (69/69)","0% (0/0)","0% (0/0)","RANDOM","638999","Chen-2 bottom mine","LAU_ET_AL","60","Revs","shopping","college","movie","theaters","area","british","cafe","cinema","complexes","houses","mln","cts","net","loss","shr","dlrs","qtr","revs","profit","year","","2"
"2CZ8MZ9O9Z6KBDNRH98HZRLFVUNA1N","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:28 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:28 GMT 2012","","","2JXSW6NG1FS327BOI861NZSZXSRJXU","AHH34KPTA2LSS","Submitted","Fri Dec 07 05:13:49 GMT 2012","Fri Dec 07 05:14:17 GMT 2012","Thu Dec 13 21:14:17 PST 2012","","","","28","100% (3/3)","0% (0/0)","0% (0/0)","RANDOM","638999","Chen-2 bottom mine","LAU_ET_AL","60","Revs","shopping","college","movie","theaters","area","british","cafe","cinema","complexes","houses","mln","cts","net","loss","shr","dlrs","qtr","revs","profit","year","","2"
"2CZ8MZ9O9Z6KBDNRH98HZRLFVUNA1N","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:28 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:28 GMT 2012","","","2ZKI2KYEPLSPME8QTGNJBOAH24LOUR","A2YWY1IX4OP0PK","Submitted","Fri Dec 07 05:29:17 GMT 2012","Fri Dec 07 05:29:39 GMT 2012","Thu Dec 13 21:29:39 PST 2012","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","RANDOM","638999","Chen-2 bottom mine","LAU_ET_AL","60","Revs","shopping","college","movie","theaters","area","british","cafe","cinema","complexes","houses","mln","cts","net","loss","shr","dlrs","qtr","revs","profit","year","","2"
"27A1CSTMOFXRS1SNJB5YLNXJKG0SP5","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:29 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:29 GMT 2012","","","2AT1K274J79K55U6FXV62XFCPUZGEE","A2ELUC3YKQAJ92","Submitted","Fri Dec 07 05:09:06 GMT 2012","Fri Dec 07 05:09:45 GMT 2012","Thu Dec 13 21:09:45 PST 2012","","","","39","100% (4/4)","100% (3/3)","0% (0/0)","LAU_ET_AL","9","Usair","EDA","1106692","Wydad Casablanca","cocoa","brazil","stock","buffer","usair","union","international","march","agreement","strike","caf","round","el","fw","cm","ben","cb","club","african","football","","2"
"27A1CSTMOFXRS1SNJB5YLNXJKG0SP5","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:29 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:29 GMT 2012","","","2SSOUQIHPCGJHMQ6VDN55H0J1FN06B","A2EKPA2DR5VSA8","Submitted","Fri Dec 07 05:15:38 GMT 2012","Fri Dec 07 05:17:09 GMT 2012","Thu Dec 13 21:17:09 PST 2012","","","","91","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","9","Usair","EDA","1106692","Wydad Casablanca","cocoa","brazil","stock","buffer","usair","union","international","march","agreement","strike","caf","round","el","fw","cm","ben","cb","club","african","football","","2"
"27A1CSTMOFXRS1SNJB5YLNXJKG0SP5","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:19:29 GMT 2012","3","BatchId:984075;","3600","604800","Fri Dec 14 04:19:29 GMT 2012","","","2WF9U8P9Y38TB5LNA2LYQM0J509XG3","A25OJ3H62OYX6B","Submitted","Fri Dec 07 04:55:28 GMT 2012","Fri Dec 07 04:56:12 GMT 2012","Thu Dec 13 20:56:12 PST 2012","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","9","Usair","EDA","1106692","Wydad Casablanca","cocoa","brazil","stock","buffer","usair","union","international","march","agreement","strike","caf","round","el","fw","cm","ben","cb","club","african","football","","1"
