"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.topicCount1","Input.run1","Input.topic1","Input.model1label","Input.topicCount2","Input.run2","Input.topic2","Input.model2label","Input.model1word0","Input.model1word1","Input.model1word2","Input.model1word3","Input.model1word4","Input.model1word5","Input.model1word6","Input.model1word7","Input.model1word8","Input.model1word9","Input.model1word10","Input.model1word11","Input.model1word12","Input.model1word13","Input.model1word14","Input.model1word15","Input.model1word16","Input.model1word17","Input.model1word18","Input.model1word19","Input.model2word0","Input.model2word1","Input.model2word2","Input.model2word3","Input.model2word4","Input.model2word5","Input.model2word6","Input.model2word7","Input.model2word8","Input.model2word9","Input.model2word10","Input.model2word11","Input.model2word12","Input.model2word13","Input.model2word14","Input.model2word15","Input.model2word16","Input.model2word17","Input.model2word18","Input.model2word19","Answer.comment","Answer.example","Answer.model","Approve","Reject"
"2V9ILKH1Q6SV5H5DFWHUEL5OG320J9","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:05 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:05 GMT 2012","","","2CTO3W5XH0JP4167R85PTSP7HPXJD4","AAE9H4ZIKQS37","Submitted","Sun Dec 02 04:36:55 GMT 2012","Sun Dec 02 04:37:00 GMT 2012","Sat Dec 08 20:37:00 PST 2012","","","","5","100% (146/146)","0% (0/0)","0% (0/0)","50","1","11","Courts","10","2","2","Labor","law","court","courts","cases","act","laws","statute","federal","case","supreme","justice","judges","judicial","repeal","bill","effect","circuit","judge","amendment","decision","government","labor","business","national","great","conditions","public","country","power","work","development","agriculture","production","industry","industrial","nation","federal","policy","american","people","","1001","1"
"2V9ILKH1Q6SV5H5DFWHUEL5OG320J9","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:05 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:05 GMT 2012","","","2NHGFL6VCPWZO0BI3SFV9S7SZ8RM7K","A29VSY6JA1CP8Y","Submitted","Sun Dec 02 04:57:17 GMT 2012","Sun Dec 02 04:57:25 GMT 2012","Sat Dec 08 20:57:25 PST 2012","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","50","1","11","Courts","10","2","2","Labor","law","court","courts","cases","act","laws","statute","federal","case","supreme","justice","judges","judicial","repeal","bill","effect","circuit","judge","amendment","decision","government","labor","business","national","great","conditions","public","country","power","work","development","agriculture","production","industry","industrial","nation","federal","policy","american","people","","1000","2"
"2V9ILKH1Q6SV5H5DFWHUEL5OG320J9","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:05 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:05 GMT 2012","","","2YVW5XH0JPPSXB83LZCSX75KXRJFLE","A1P6G0D20C9OXH","Submitted","Sun Dec 02 04:53:36 GMT 2012","Sun Dec 02 04:54:31 GMT 2012","Sat Dec 08 20:54:31 PST 2012","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","50","1","11","Courts","10","2","2","Labor","law","court","courts","cases","act","laws","statute","federal","case","supreme","justice","judges","judicial","repeal","bill","effect","circuit","judge","amendment","decision","government","labor","business","national","great","conditions","public","country","power","work","development","agriculture","production","industry","industrial","nation","federal","policy","american","people","","1000","1"
"29WIUUU00OQKZJSNP2ZSAU26D83UU1","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:05 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:05 GMT 2012","","","20SJG5TYMNCWDKSEMJJS0HX1DO0MID","AAE9H4ZIKQS37","Submitted","Sun Dec 02 04:38:11 GMT 2012","Sun Dec 02 04:38:16 GMT 2012","Sat Dec 08 20:38:16 PST 2012","","","","5","100% (146/146)","0% (0/0)","0% (0/0)","100","4","48","Georgy Zhukov","10","1","8","Stanley A. McChrystal","war","military","forces","defense","armed","strength","peace","force","power","attack","enemy","national","maintain","weapons","air","fighting","production","means","victory","essential","service","congress","department","report","made","navy","army","war","general","officers","secretary","year","attention","military","present","number","work","men","naval","office","","1001","1"
"29WIUUU00OQKZJSNP2ZSAU26D83UU1","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:05 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:05 GMT 2012","","","2H51X3V0FK0C3TQOLBD7XKK9XW9FMG","A29VSY6JA1CP8Y","Submitted","Sun Dec 02 04:53:37 GMT 2012","Sun Dec 02 04:53:44 GMT 2012","Sat Dec 08 20:53:44 PST 2012","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","100","4","48","Georgy Zhukov","10","1","8","Stanley A. McChrystal","war","military","forces","defense","armed","strength","peace","force","power","attack","enemy","national","maintain","weapons","air","fighting","production","means","victory","essential","service","congress","department","report","made","navy","army","war","general","officers","secretary","year","attention","military","present","number","work","men","naval","office","","1000","1"
"29WIUUU00OQKZJSNP2ZSAU26D83UU1","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:05 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:05 GMT 2012","","","2M8W40SPW1IN1Q43XEA3VAB6NK0E1Q","A997OZ3H2B3Q2","Submitted","Sun Dec 02 04:58:10 GMT 2012","Sun Dec 02 04:58:32 GMT 2012","Sat Dec 08 20:58:32 PST 2012","","","","22","100% (450/450)","100% (232/232)","0% (0/0)","100","4","48","Georgy Zhukov","10","1","8","Stanley A. McChrystal","war","military","forces","defense","armed","strength","peace","force","power","attack","enemy","national","maintain","weapons","air","fighting","production","means","victory","essential","service","congress","department","report","made","navy","army","war","general","officers","secretary","year","attention","military","present","number","work","men","naval","office","","","2"
"21ASZVXX2Q45938VV87NQW1NXGE7PG","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:05 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:05 GMT 2012","","","28ZQEOZFYQS1R1HRVPORLS4IO6RHKB","A29VSY6JA1CP8Y","Submitted","Sun Dec 02 04:46:57 GMT 2012","Sun Dec 02 04:47:08 GMT 2012","Sat Dec 08 20:47:08 PST 2012","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","200","1","50","Radiation effects from Fukushima Daiichi nuclear disaster","20","2","7","Tax","year","end","increased","continue","months","produce","quarter","secured","limit","total","current","january","equal","statutory","making","employed","element","losses","coming","sustained","tax","health","budget","year","care","education","jobs","security","people","federal","economy","work","children","americans","social","make","million","years","schools","spending","","1001","1"
"21ASZVXX2Q45938VV87NQW1NXGE7PG","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:05 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:05 GMT 2012","","","2E3LYHVI44OSHT9ZFNEE7SBA1AQ3XH","A31EFJBJF2MBZ2","Submitted","Sun Dec 02 05:05:53 GMT 2012","Sun Dec 02 05:06:10 GMT 2012","Sat Dec 08 21:06:10 PST 2012","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","200","1","50","Radiation effects from Fukushima Daiichi nuclear disaster","20","2","7","Tax","year","end","increased","continue","months","produce","quarter","secured","limit","total","current","january","equal","statutory","making","employed","element","losses","coming","sustained","tax","health","budget","year","care","education","jobs","security","people","federal","economy","work","children","americans","social","make","million","years","schools","spending","","","2"
"21ASZVXX2Q45938VV87NQW1NXGE7PG","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:05 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:05 GMT 2012","","","2HIEOZFYQS1C72ATM7ID04ICDJ8LI8","AAE9H4ZIKQS37","Submitted","Sun Dec 02 04:14:22 GMT 2012","Sun Dec 02 04:14:30 GMT 2012","Sat Dec 08 20:14:30 PST 2012","","","","8","100% (146/146)","0% (0/0)","0% (0/0)","200","1","50","Radiation effects from Fukushima Daiichi nuclear disaster","20","2","7","Tax","year","end","increased","continue","months","produce","quarter","secured","limit","total","current","january","equal","statutory","making","employed","element","losses","coming","sustained","tax","health","budget","year","care","education","jobs","security","people","federal","economy","work","children","americans","social","make","million","years","schools","spending","","1001","2"
"2Q9NDWIOV1S77WRI0QL1BYDZDVXXIO","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:05 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:05 GMT 2012","","","21FDWIOV1S7S2C1YN4S36DZ8ZD0YJO","AAE9H4ZIKQS37","Submitted","Sun Dec 02 04:17:48 GMT 2012","Sun Dec 02 04:17:59 GMT 2012","Sat Dec 08 20:17:59 PST 2012","","","","11","100% (146/146)","0% (0/0)","0% (0/0)","100","1","39","Pacifism","50","0","23","Weapons","world","freedom","peace","free","nations","democracy","war","communist","democratic","economic","strength","human","live","peoples","seek","security","aggression","hope","today","faith","forces","weapons","nuclear","military","defense","iraq","strategic","terrorists","terror","allies","security","attack","war","armed","arms","air","power","year","iraqi","troops","","1001","2"
"2Q9NDWIOV1S77WRI0QL1BYDZDVXXIO","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:05 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:05 GMT 2012","","","2BDY58B727M0XP3PONS66FSVR99VA1","A997OZ3H2B3Q2","Submitted","Sun Dec 02 05:01:48 GMT 2012","Sun Dec 02 05:01:58 GMT 2012","Sat Dec 08 21:01:58 PST 2012","","","","10","100% (450/450)","100% (232/232)","0% (0/0)","100","1","39","Pacifism","50","0","23","Weapons","world","freedom","peace","free","nations","democracy","war","communist","democratic","economic","strength","human","live","peoples","seek","security","aggression","hope","today","faith","forces","weapons","nuclear","military","defense","iraq","strategic","terrorists","terror","allies","security","attack","war","armed","arms","air","power","year","iraqi","troops","","","2"
"2Q9NDWIOV1S77WRI0QL1BYDZDVXXIO","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:05 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:05 GMT 2012","","","2YI1SNQQ7Q67FEPVRMER92TQO6A9TJ","A29VSY6JA1CP8Y","Submitted","Sun Dec 02 04:50:22 GMT 2012","Sun Dec 02 04:50:37 GMT 2012","Sat Dec 08 20:50:37 PST 2012","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","100","1","39","Pacifism","50","0","23","Weapons","world","freedom","peace","free","nations","democracy","war","communist","democratic","economic","strength","human","live","peoples","seek","security","aggression","hope","today","faith","forces","weapons","nuclear","military","defense","iraq","strategic","terrorists","terror","allies","security","attack","war","armed","arms","air","power","year","iraqi","troops","","1000","2"
"2KGOCCF0CP5KCYHNUS9X6G4PRFCUVQ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:05 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:05 GMT 2012","","","2DPUYT3DHJHPJK1IRQVYGRSXL2GT0R","A29VSY6JA1CP8Y","Submitted","Sun Dec 02 04:53:28 GMT 2012","Sun Dec 02 04:53:36 GMT 2012","Sat Dec 08 20:53:36 PST 2012","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","20","1","6","Citizens","200","4","182","Globalization","government","war","citizens","peace","property","rights","power","time","country","force","laws","order","protection","nations","cuba","part","military","authority","condition","persons","nation","people","progress","share","full","responsibility","meet","free","effort","cooperation","responsibilities","hope","congress","making","important","provide","recognize","resources","assure","fully","","1000","2"
"2KGOCCF0CP5KCYHNUS9X6G4PRFCUVQ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:05 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:05 GMT 2012","","","2NAPDOBDDP8PY58ZKNZXUB3QFED2D2","A34HSPNUYSHSR","Submitted","Sun Dec 02 04:50:34 GMT 2012","Sun Dec 02 04:50:56 GMT 2012","Sat Dec 08 20:50:56 PST 2012","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","20","1","6","Citizens","200","4","182","Globalization","government","war","citizens","peace","property","rights","power","time","country","force","laws","order","protection","nations","cuba","part","military","authority","condition","persons","nation","people","progress","share","full","responsibility","meet","free","effort","cooperation","responsibilities","hope","congress","making","important","provide","recognize","resources","assure","fully","","1000","1"
"2KGOCCF0CP5KCYHNUS9X6G4PRFCUVQ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:05 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:05 GMT 2012","","","2Q7L6VCPWZ9R2MKNV5SSFSN3PYQ9OU","AAE9H4ZIKQS37","Submitted","Sun Dec 02 04:17:32 GMT 2012","Sun Dec 02 04:17:40 GMT 2012","Sat Dec 08 20:17:40 PST 2012","","","","8","100% (146/146)","0% (0/0)","0% (0/0)","20","1","6","Citizens","200","4","182","Globalization","government","war","citizens","peace","property","rights","power","time","country","force","laws","order","protection","nations","cuba","part","military","authority","condition","persons","nation","people","progress","share","full","responsibility","meet","free","effort","cooperation","responsibilities","hope","congress","making","important","provide","recognize","resources","assure","fully","","1001","2"
"27OSVQ8H88MQ9F9AVLMCQ1RX2C07Q7","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:05 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:05 GMT 2012","","","2BLHV8ER9Y8T2T6R62D5SFHSETXR4Q","AAE9H4ZIKQS37","Submitted","Sun Dec 02 04:27:40 GMT 2012","Sun Dec 02 04:27:47 GMT 2012","Sat Dec 08 20:27:47 PST 2012","","","","7","100% (146/146)","0% (0/0)","0% (0/0)","10","0","7","Treaty","200","4","60","First Stadtholderless Period","united","states","government","treaty","american","mexico","relations","citizens","made","countries","foreign","great","nations","britain","convention","governments","claims","spain","minister","part","states","united","relations","nations","friendly","good","intercourse","peace","countries","governments","friendship","interest","mutual","continue","interests","foreign","republics","europe","powers","independence","","1001","1"
"27OSVQ8H88MQ9F9AVLMCQ1RX2C07Q7","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:05 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:05 GMT 2012","","","2K49KSSZVXX25DTZ1UHO6GNI8614MI","A122JE350RXCLB","Submitted","Sun Dec 02 05:00:07 GMT 2012","Sun Dec 02 05:00:59 GMT 2012","Sat Dec 08 21:00:59 PST 2012","","","","52","100% (12/12)","100% (7/7)","0% (0/0)","10","0","7","Treaty","200","4","60","First Stadtholderless Period","united","states","government","treaty","american","mexico","relations","citizens","made","countries","foreign","great","nations","britain","convention","governments","claims","spain","minister","part","states","united","relations","nations","friendly","good","intercourse","peace","countries","governments","friendship","interest","mutual","continue","interests","foreign","republics","europe","powers","independence","","","1"
"27OSVQ8H88MQ9F9AVLMCQ1RX2C07Q7","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:05 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:05 GMT 2012","","","2QLP9RA7S5WMGFX3ZY678JMHXFVYTX","A29VSY6JA1CP8Y","Submitted","Sun Dec 02 04:55:32 GMT 2012","Sun Dec 02 04:55:50 GMT 2012","Sat Dec 08 20:55:50 PST 2012","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","10","0","7","Treaty","200","4","60","First Stadtholderless Period","united","states","government","treaty","american","mexico","relations","citizens","made","countries","foreign","great","nations","britain","convention","governments","claims","spain","minister","part","states","united","relations","nations","friendly","good","intercourse","peace","countries","governments","friendship","interest","mutual","continue","interests","foreign","republics","europe","powers","independence","","1000","2"
"2LOOQ1SNQQ7QLGOA80BCVR12YY27R8","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:05 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:05 GMT 2012","","","21FDWIOV1S7S2C1YN4S36DZ8ZD4YJS","A29VSY6JA1CP8Y","Submitted","Sun Dec 02 04:54:53 GMT 2012","Sun Dec 02 04:55:02 GMT 2012","Sat Dec 08 20:55:02 PST 2012","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","10","1","5","Economic","50","0","13","Senate","federal","government","program","economic","congress","national","year","economy","billion","production","years","administration","development","budget","programs","energy","million","increase","growth","legislation","president","congress","house","representatives","senate","members","mr","state","bill","vice","union","election","constitution","vote","executive","speaker","passed","office","majority","white","","1000","1"
"2LOOQ1SNQQ7QLGOA80BCVR12YY27R8","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:05 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:05 GMT 2012","","","28349F9SSSHXGA7TU2K5P5F8V9XXTM","AAE9H4ZIKQS37","Submitted","Sun Dec 02 04:14:05 GMT 2012","Sun Dec 02 04:14:12 GMT 2012","Sat Dec 08 20:14:12 PST 2012","","","","7","100% (146/146)","0% (0/0)","0% (0/0)","10","1","5","Economic","50","0","13","Senate","federal","government","program","economic","congress","national","year","economy","billion","production","years","administration","development","budget","programs","energy","million","increase","growth","legislation","president","congress","house","representatives","senate","members","mr","state","bill","vice","union","election","constitution","vote","executive","speaker","passed","office","majority","white","","1001","1"
"2LOOQ1SNQQ7QLGOA80BCVR12YY27R8","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:05 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:05 GMT 2012","","","297YQS1CSTMOU6FIZE9C9EYDZ2XMPR","A997OZ3H2B3Q2","Submitted","Sun Dec 02 05:00:14 GMT 2012","Sun Dec 02 05:00:32 GMT 2012","Sat Dec 08 21:00:32 PST 2012","","","","18","100% (450/450)","100% (232/232)","0% (0/0)","10","1","5","Economic","50","0","13","Senate","federal","government","program","economic","congress","national","year","economy","billion","production","years","administration","development","budget","programs","energy","million","increase","growth","legislation","president","congress","house","representatives","senate","members","mr","state","bill","vice","union","election","constitution","vote","executive","speaker","passed","office","majority","white","","","2"
"24M6UXFCD45XRNHSK2ETSIN3YOEUW0","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:05 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:05 GMT 2012","","","2IAUB2YU98JH729GAVRFJJ9I0GXMAB","A29VSY6JA1CP8Y","Submitted","Sun Dec 02 04:57:34 GMT 2012","Sun Dec 02 04:57:57 GMT 2012","Sat Dec 08 20:57:57 PST 2012","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","10","2","7","Highway Beautification Act","20","2","18","History of Basilan","congress","public","made","service","attention","department","government","subject","present","general","report","consideration","law","legislation","system","time","recommend","session","act","important","government","united","mexico","states","citizens","islands","cuba","spain","war","american","mexican","island","texas","territory","spanish","country","military","china","chinese","republic","","1000","1"
"24M6UXFCD45XRNHSK2ETSIN3YOEUW0","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:05 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:05 GMT 2012","","","2QHGSNTL0XUL6PBYITUMUDX5RUJM0I","AAE9H4ZIKQS37","Submitted","Sun Dec 02 04:36:49 GMT 2012","Sun Dec 02 04:36:54 GMT 2012","Sat Dec 08 20:36:54 PST 2012","","","","5","100% (146/146)","0% (0/0)","0% (0/0)","10","2","7","Highway Beautification Act","20","2","18","History of Basilan","congress","public","made","service","attention","department","government","subject","present","general","report","consideration","law","legislation","system","time","recommend","session","act","important","government","united","mexico","states","citizens","islands","cuba","spain","war","american","mexican","island","texas","territory","spanish","country","military","china","chinese","republic","","1001","1"
"24M6UXFCD45XRNHSK2ETSIN3YOEUW0","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:05 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:05 GMT 2012","","","2R5M25L8I9NZBF5J6GFECQW75DJSIW","A31EFJBJF2MBZ2","Submitted","Sun Dec 02 04:52:07 GMT 2012","Sun Dec 02 04:52:29 GMT 2012","Sat Dec 08 20:52:29 PST 2012","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","10","2","7","Highway Beautification Act","20","2","18","History of Basilan","congress","public","made","service","attention","department","government","subject","present","general","report","consideration","law","legislation","system","time","recommend","session","act","important","government","united","mexico","states","citizens","islands","cuba","spain","war","american","mexican","island","texas","territory","spanish","country","military","china","chinese","republic","","","1"
"2ZRNZW6HEZ6OTDE1E3Z6HGUM79QPZP","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:05 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:05 GMT 2012","","","2A85R98D8J3VTGKXZ3EYKG3MOPMVFE","A34HSPNUYSHSR","Submitted","Sun Dec 02 05:02:21 GMT 2012","Sun Dec 02 05:02:58 GMT 2012","Sat Dec 08 21:02:58 PST 2012","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","100","4","75","Jiddu Krishnamurti","20","1","19","Treaty","men","day","side","set","nation","fear","order","back","task","find","thing","thought","life","point","action","tasks","difficult","great","real","stand","united","states","government","treaty","mexico","made","claims","britain","convention","minister","spain","british","citizens","part","great","subject","france","congress","received","republic","","1000","2"
"2ZRNZW6HEZ6OTDE1E3Z6HGUM79QPZP","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:05 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:05 GMT 2012","","","2USCOK2JE1M74T8ES1N6WZACC9UNUJ","AAE9H4ZIKQS37","Submitted","Sun Dec 02 04:10:40 GMT 2012","Sun Dec 02 04:10:45 GMT 2012","Sat Dec 08 20:10:45 PST 2012","","","","5","100% (146/146)","0% (0/0)","0% (0/0)","100","4","75","Jiddu Krishnamurti","20","1","19","Treaty","men","day","side","set","nation","fear","order","back","task","find","thing","thought","life","point","action","tasks","difficult","great","real","stand","united","states","government","treaty","mexico","made","claims","britain","convention","minister","spain","british","citizens","part","great","subject","france","congress","received","republic","","1001","2"
"2ZRNZW6HEZ6OTDE1E3Z6HGUM79QPZP","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:05 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:05 GMT 2012","","","2Y4CF0CP5KXP8RBNP7PGCPM7Z3KWXG","A29VSY6JA1CP8Y","Submitted","Sun Dec 02 04:58:59 GMT 2012","Sun Dec 02 04:59:10 GMT 2012","Sat Dec 08 20:59:10 PST 2012","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","100","4","75","Jiddu Krishnamurti","20","1","19","Treaty","men","day","side","set","nation","fear","order","back","task","find","thing","thought","life","point","action","tasks","difficult","great","real","stand","united","states","government","treaty","mexico","made","claims","britain","convention","minister","spain","british","citizens","part","great","subject","france","congress","received","republic","","1000","2"
