"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.model1","Input.model1topicNum","Input.model1label","Input.model2","Input.model2topicNum","Input.model2label","Input.model1word1","Input.model1word2","Input.model1word3","Input.model1word4","Input.model1word5","Input.model1word6","Input.model1word7","Input.model1word8","Input.model1word9","Input.model1word10","Input.model2word1","Input.model2word2","Input.model2word3","Input.model2word4","Input.model2word5","Input.model2word6","Input.model2word7","Input.model2word8","Input.model2word9","Input.model2word10","Answer.comment","Answer.model","Approve","Reject"
"2XXL6VCPWZ9R2MKNV5SSFSN3IPS9OB","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:51 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:51 GMT 2012","","","2X2B6BFMFFOYDRH60T6DOESCCKJXK5","A1FE99W26464IW","Submitted","Sat Dec 08 08:34:25 GMT 2012","Sat Dec 08 08:37:57 GMT 2012","Sat Dec 15 00:37:57 PST 2012","","","","212","100% (16/16)","100% (16/16)","0% (0/0)","RANDOM","912083","Suchowola, Łódź Voivodeship","EDA","2590693","Babiyachaur","pope","higher","act","background","city","delusions","destroy","dream","entire","experiencing","image","map","subdivision","type","committee","development","settlement","village","zone","bottom","","2"
"2KLFDEY5COW00PF4AI3RNLC60J63U1","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:51 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:51 GMT 2012","","","27MLRGNTBJ3M1MLAMZYNE2KHN2B8U8","AS809NPDW8VZ0","Submitted","Sat Dec 08 09:50:06 GMT 2012","Sat Dec 08 09:50:17 GMT 2012","Sat Dec 15 01:50:17 PST 2012","","","","11","100% (69/69)","0% (0/0)","0% (0/0)","LAU_ET_AL","25","Navy","EDA","1835858","Walton Bridge","war","army","navy","military","men","officers","force","naval","service","forces","bridge","river","fourth","completed","bridges","built","constructed","sixth","designed","ferry","","2"
"2KLFDEY5COW00PF4AI3RNLC60J63U1","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:51 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:51 GMT 2012","","","2BKNQQ7Q6705GZ8HU1S21QC19F5BVZ","A1WBR902VW7HTY","Submitted","Sat Dec 08 09:55:40 GMT 2012","Sat Dec 08 09:55:52 GMT 2012","Sat Dec 15 01:55:52 PST 2012","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","25","Navy","EDA","1835858","Walton Bridge","war","army","navy","military","men","officers","force","naval","service","forces","bridge","river","fourth","completed","bridges","built","constructed","sixth","designed","ferry","","1"
"2KLFDEY5COW00PF4AI3RNLC60J63U1","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:51 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:51 GMT 2012","","","2NRXR24SMEZZHV6PTX0UGP9YF1HI1P","A1NQT28GZTFLGA","Submitted","Sat Dec 08 09:37:44 GMT 2012","Sat Dec 08 09:37:53 GMT 2012","Sat Dec 15 01:37:53 PST 2012","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","25","Navy","EDA","1835858","Walton Bridge","war","army","navy","military","men","officers","force","naval","service","forces","bridge","river","fourth","completed","bridges","built","constructed","sixth","designed","ferry","","1"
"2G4AZHHRRLFQFXBS2181SHO9JC3ENB","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:52 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:52 GMT 2012","","","20V9Z0B6UTO68D20Z3MRSGPW4PROZD","A3ABJN1IL7UCZ8","Submitted","Sat Dec 08 08:25:31 GMT 2012","Sat Dec 08 08:25:44 GMT 2012","Sat Dec 15 00:25:44 PST 2012","","","","13","100% (12/12)","100% (9/9)","0% (0/0)","LAU_ET_AL","25","Navy","EDA","1713935","Jaipur Literature Festival","war","army","navy","military","men","officers","force","naval","service","forces","including","william","authors","cite","india","international","literary","literature","title","city","",""
"2G4AZHHRRLFQFXBS2181SHO9JC3ENB","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:52 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:52 GMT 2012","","","2CI45UUKQOYG2RK6U2ZOO010JLJWET","A1NQT28GZTFLGA","Submitted","Sat Dec 08 09:47:39 GMT 2012","Sat Dec 08 09:48:04 GMT 2012","Sat Dec 15 01:48:04 PST 2012","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","25","Navy","EDA","1713935","Jaipur Literature Festival","war","army","navy","military","men","officers","force","naval","service","forces","including","william","authors","cite","india","international","literary","literature","title","city","","1"
"2G4AZHHRRLFQFXBS2181SHO9JC3ENB","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:52 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:52 GMT 2012","","","2LSHFL42J1LYKHZC9HD0QGFKT6NN2P","A2CS8ESKDX6EBA","Submitted","Sat Dec 08 08:36:24 GMT 2012","Sat Dec 08 08:37:42 GMT 2012","Sat Dec 15 00:37:42 PST 2012","","","","78","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","25","Navy","EDA","1713935","Jaipur Literature Festival","war","army","navy","military","men","officers","force","naval","service","forces","including","william","authors","cite","india","international","literary","literature","title","city","","1"
"292MT6YTWX4HIQQUIE49HGI6NF2W10","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:52 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:52 GMT 2012","","","29R2MIKMN9U84IM8F3NW5I3S6R6AR9","A1WBR902VW7HTY","Submitted","Sat Dec 08 09:15:23 GMT 2012","Sat Dec 08 09:15:29 GMT 2012","Sat Dec 15 01:15:29 PST 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","EDA","3091147","Abrostola agnorista","LAU_ET_AL","32","Labor","adults","albania","bulgaria","depending","external","family","feed","found","france","generations","government","labor","business","national","great","conditions","public","country","power","work","","2"
"292MT6YTWX4HIQQUIE49HGI6NF2W10","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:52 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:52 GMT 2012","","","2M7806UFBNFSAPIQMD050W6NSU1G2A","A3ABJN1IL7UCZ8","Submitted","Sat Dec 08 08:09:42 GMT 2012","Sat Dec 08 08:12:36 GMT 2012","Sat Dec 15 00:12:36 PST 2012","","","","174","100% (12/12)","100% (9/9)","0% (0/0)","EDA","3091147","Abrostola agnorista","LAU_ET_AL","32","Labor","adults","albania","bulgaria","depending","external","family","feed","found","france","generations","government","labor","business","national","great","conditions","public","country","power","work","","2"
"292MT6YTWX4HIQQUIE49HGI6NF2W10","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:52 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:52 GMT 2012","","","2ZHSI2KYEPLS4GTPSWXWR3OATJ2NTJ","AS809NPDW8VZ0","Submitted","Sat Dec 08 09:53:26 GMT 2012","Sat Dec 08 09:53:51 GMT 2012","Sat Dec 15 01:53:51 PST 2012","","","","25","100% (69/69)","0% (0/0)","0% (0/0)","EDA","3091147","Abrostola agnorista","LAU_ET_AL","32","Labor","adults","albania","bulgaria","depending","external","family","feed","found","france","generations","government","labor","business","national","great","conditions","public","country","power","work","","1"
"2LWGDHDM25L8XIB43G8E76OE9M8EOQ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:52 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:52 GMT 2012","","","2FLYMNCWYB49UIGXZRO19JON4MSQM7","A3ABJN1IL7UCZ8","Submitted","Sat Dec 08 09:22:30 GMT 2012","Sat Dec 08 09:23:30 GMT 2012","Sat Dec 15 01:23:30 PST 2012","","","","60","100% (12/12)","100% (9/9)","0% (0/0)","EDA","1116363","Cobalt 60 (band)","LAU_ET_AL","45","Medicaid","prophecy","commander","elemental","twelve","wing","born","crush","external","links","references","federal","year","people","years","congress","budget","tax","program","health","children","","2"
"2LWGDHDM25L8XIB43G8E76OE9M8EOQ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:52 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:52 GMT 2012","","","2MU6DG67D1X3A93P7MFKAJE1Y0E9GY","A1NQT28GZTFLGA","Submitted","Sat Dec 08 09:56:31 GMT 2012","Sat Dec 08 09:56:44 GMT 2012","Sat Dec 15 01:56:44 PST 2012","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","EDA","1116363","Cobalt 60 (band)","LAU_ET_AL","45","Medicaid","prophecy","commander","elemental","twelve","wing","born","crush","external","links","references","federal","year","people","years","congress","budget","tax","program","health","children","","2"
"2LWGDHDM25L8XIB43G8E76OE9M8EOQ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:52 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:52 GMT 2012","","","2Z9IT3HVWAVKXFQSQ0T1F2Z9LJ6EML","A1WBR902VW7HTY","Submitted","Sat Dec 08 09:55:02 GMT 2012","Sat Dec 08 09:55:12 GMT 2012","Sat Dec 15 01:55:12 PST 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","EDA","1116363","Cobalt 60 (band)","LAU_ET_AL","45","Medicaid","prophecy","commander","elemental","twelve","wing","born","crush","external","links","references","federal","year","people","years","congress","budget","tax","program","health","children","","2"
"2JJO3W5XH0JP4167R85PTSP7AGXJDJ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:52 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:52 GMT 2012","","","27VV0FK0COK2YNPREZBKHLRWIHNPI0","A1NQT28GZTFLGA","Submitted","Sat Dec 08 09:31:49 GMT 2012","Sat Dec 08 09:32:04 GMT 2012","Sat Dec 15 01:32:04 PST 2012","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","EDA","650648","Anders Björck","LAU_ET_AL","31","Unemployment benefits","party","moderate","election","league","time","youth","appointed","carl","chairman","county","year","federal","program","people","government","congress","tax","years","health","budget","","2"
"2JJO3W5XH0JP4167R85PTSP7AGXJDJ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:52 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:52 GMT 2012","","","28ENCWYB49F971GM4BSJWNSTHAUOSB","A1WBR902VW7HTY","Submitted","Sat Dec 08 09:53:00 GMT 2012","Sat Dec 08 09:53:08 GMT 2012","Sat Dec 15 01:53:08 PST 2012","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","EDA","650648","Anders Björck","LAU_ET_AL","31","Unemployment benefits","party","moderate","election","league","time","youth","appointed","carl","chairman","county","year","federal","program","people","government","congress","tax","years","health","budget","","2"
"2JJO3W5XH0JP4167R85PTSP7AGXJDJ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:52 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:52 GMT 2012","","","2C55NQYN5F3QFS4A08DNKWYBG24C82","A2YWY1IX4OP0PK","Submitted","Sat Dec 08 09:59:04 GMT 2012","Sat Dec 08 09:59:18 GMT 2012","Sat Dec 15 01:59:18 PST 2012","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","EDA","650648","Anders Björck","LAU_ET_AL","31","Unemployment benefits","party","moderate","election","league","time","youth","appointed","carl","chairman","county","year","federal","program","people","government","congress","tax","years","health","budget","","2"
"241KM05BMJTUW7K7N3G9ZA7SASYJEC","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:52 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:52 GMT 2012","","","2CBENLVWJ5OPQ9M0N9ZYUWB7QIXT1H","A1WBR902VW7HTY","Submitted","Sat Dec 08 09:47:53 GMT 2012","Sat Dec 08 09:48:00 GMT 2012","Sat Dec 15 01:48:00 PST 2012","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","11","Labor","EDA","1376904","Kedi (2006 film)","government","labor","business","law","people","great","public","national","conditions","men","film","brother","class","director","music","college","direction","pa","released","sister","","1"
"241KM05BMJTUW7K7N3G9ZA7SASYJEC","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:52 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:52 GMT 2012","","","2VYVCPWZ9RNDBRC082YSV3DTSNQBQ5","AS809NPDW8VZ0","Submitted","Sat Dec 08 09:56:24 GMT 2012","Sat Dec 08 09:58:41 GMT 2012","Sat Dec 15 01:58:41 PST 2012","","","","137","100% (69/69)","0% (0/0)","0% (0/0)","LAU_ET_AL","11","Labor","EDA","1376904","Kedi (2006 film)","government","labor","business","law","people","great","public","national","conditions","men","film","brother","class","director","music","college","direction","pa","released","sister","","2"
"241KM05BMJTUW7K7N3G9ZA7SASYJEC","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:52 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:52 GMT 2012","","","2Z1746OQ1SNQ5GEBEAW1YKCN3UO4OH","A3ABJN1IL7UCZ8","Submitted","Sat Dec 08 08:25:45 GMT 2012","Sat Dec 08 08:26:51 GMT 2012","Sat Dec 15 00:26:51 PST 2012","","","","66","100% (12/12)","100% (9/9)","0% (0/0)","LAU_ET_AL","11","Labor","EDA","1376904","Kedi (2006 film)","government","labor","business","law","people","great","public","national","conditions","men","film","brother","class","director","music","college","direction","pa","released","sister","","1"
"2BZYW2GTP9RAM1T1TBX96SOFCWVOTQ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:52 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:52 GMT 2012","","","29CPFE4EGDHD1BTQFS0N7W6HQSVJ9C","A1WBR902VW7HTY","Submitted","Sat Dec 08 09:49:51 GMT 2012","Sat Dec 08 09:49:57 GMT 2012","Sat Dec 15 01:49:57 PST 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","EDA","1312024","Burgess Company","LAU_ET_AL","34","Navy","model","company","army","wright","built","navy","aircraft","curtis","flying","license","navy","army","war","indian","officers","military","naval","lands","indians","men","","2"
"2BZYW2GTP9RAM1T1TBX96SOFCWVOTQ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:52 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:52 GMT 2012","","","2CFJQ2172Z995QUGRV3VMBU1FCBZRX","A1FE99W26464IW","Submitted","Sat Dec 08 08:22:11 GMT 2012","Sat Dec 08 08:22:32 GMT 2012","Sat Dec 15 00:22:32 PST 2012","","","","21","100% (16/16)","100% (16/16)","0% (0/0)","EDA","1312024","Burgess Company","LAU_ET_AL","34","Navy","model","company","army","wright","built","navy","aircraft","curtis","flying","license","navy","army","war","indian","officers","military","naval","lands","indians","men","","2"
"2BZYW2GTP9RAM1T1TBX96SOFCWVOTQ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:52 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:52 GMT 2012","","","2EB3NAB6BFMFUXM3P3STRFDGQL1UH9","AS809NPDW8VZ0","Submitted","Sat Dec 08 10:00:23 GMT 2012","Sat Dec 08 10:00:41 GMT 2012","Sat Dec 15 02:00:41 PST 2012","","","","18","100% (69/69)","0% (0/0)","0% (0/0)","EDA","1312024","Burgess Company","LAU_ET_AL","34","Navy","model","company","army","wright","built","navy","aircraft","curtis","flying","license","navy","army","war","indian","officers","military","naval","lands","indians","men","","1"
"2FNCOW0LGRZ3NLFKSMXVVUZWINCZ8D","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:52 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:52 GMT 2012","","","2K36BFMFFOYYX2PYQP4GMSC03QIYLF","A1FE99W26464IW","Submitted","Sat Dec 08 08:51:20 GMT 2012","Sat Dec 08 08:54:43 GMT 2012","Sat Dec 15 00:54:43 PST 2012","","","","203","100% (16/16)","100% (16/16)","0% (0/0)","EDA","2053425","West Yorkshire Fire and Rescue Service","LAU_ET_AL","5","Federal","fire","bradford","council","rescue","west","city","day","metropolitan","service","authority","federal","year","government","people","program","years","health","budget","tax","congress","Nice","2"
"2FNCOW0LGRZ3NLFKSMXVVUZWINCZ8D","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:52 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:52 GMT 2012","","","2L5PGFL6VCPWEIFSK69O31S74GS6LQ","AS809NPDW8VZ0","Submitted","Sat Dec 08 09:52:51 GMT 2012","Sat Dec 08 09:53:10 GMT 2012","Sat Dec 15 01:53:10 PST 2012","","","","19","100% (69/69)","0% (0/0)","0% (0/0)","EDA","2053425","West Yorkshire Fire and Rescue Service","LAU_ET_AL","5","Federal","fire","bradford","council","rescue","west","city","day","metropolitan","service","authority","federal","year","government","people","program","years","health","budget","tax","congress","","1"
"2FNCOW0LGRZ3NLFKSMXVVUZWINCZ8D","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:52 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:52 GMT 2012","","","2QCPEIB9BAWL7VLUXFMX2D3M5KEY1A","A1WBR902VW7HTY","Submitted","Sat Dec 08 09:18:05 GMT 2012","Sat Dec 08 09:29:37 GMT 2012","Sat Dec 15 01:29:37 PST 2012","","","","692","0% (0/0)","0% (0/0)","0% (0/0)","EDA","2053425","West Yorkshire Fire and Rescue Service","LAU_ET_AL","5","Federal","fire","bradford","council","rescue","west","city","day","metropolitan","service","authority","federal","year","government","people","program","years","health","budget","tax","congress","","2"
"298V66RLPHITIQJ1H5BIE2NJVYD7FB","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:52 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:52 GMT 2012","","","2GAAA2SEIUUUF9CVRU14QIS84VJPPD","A2YNJROJ7PZ8XA","Submitted","Sat Dec 08 10:03:46 GMT 2012","Sat Dec 08 10:04:04 GMT 2012","Sat Dec 15 02:04:04 PST 2012","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","18","Stanley A. McChrystal","EDA","1870579","Marthal","service","congress","department","report","made","navy","army","war","general","officers","village","church","great","place","fields","india","medium","nearby","scenic","surrounded","","1"
"298V66RLPHITIQJ1H5BIE2NJVYD7FB","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:52 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:52 GMT 2012","","","2JRJMJUNU8LZL0V5NFI9GD8JFO01HD","A3ABJN1IL7UCZ8","Submitted","Sat Dec 08 08:21:04 GMT 2012","Sat Dec 08 08:21:59 GMT 2012","Sat Dec 15 00:21:59 PST 2012","","","","55","100% (12/12)","100% (9/9)","0% (0/0)","LAU_ET_AL","18","Stanley A. McChrystal","EDA","1870579","Marthal","service","congress","department","report","made","navy","army","war","general","officers","village","church","great","place","fields","india","medium","nearby","scenic","surrounded","","2"
"298V66RLPHITIQJ1H5BIE2NJVYD7FB","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:52 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:52 GMT 2012","","","2SL3HVWAVKI6HW7V9BY2799QTZ0GOJ","A1WBR902VW7HTY","Submitted","Sat Dec 08 09:48:47 GMT 2012","Sat Dec 08 09:48:58 GMT 2012","Sat Dec 15 01:48:58 PST 2012","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","18","Stanley A. McChrystal","EDA","1870579","Marthal","service","congress","department","report","made","navy","army","war","general","officers","village","church","great","place","fields","india","medium","nearby","scenic","surrounded","","1"
"22G58B727M0IVO8MKBXYNSVF9RUBWZ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:52 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:52 GMT 2012","","","20I7Q67051QKRWF693HC9XMGUTHYES","A1FE99W26464IW","Submitted","Sat Dec 08 08:49:41 GMT 2012","Sat Dec 08 08:50:07 GMT 2012","Sat Dec 15 00:50:07 PST 2012","","","","26","100% (16/16)","100% (16/16)","0% (0/0)","LAU_ET_AL","24","Expenditures","EDA","248140","Atabaque","year","treasury","amount","fiscal","expenditures","revenue","public","debt","government","increase","pitch","body","head","ring","traditionally","base","brazilian","connecting","considered","hammer","Nice","1"
"22G58B727M0IVO8MKBXYNSVF9RUBWZ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sat Dec 08 08:04:52 GMT 2012","3","BatchId:985002;","3600","604800","Sat Dec 15 08:04:52 GMT 2012","","","2JJJ85OZIZEH1JYUTYFQDEWP9EKYAY","A3ABJN1IL7UCZ8","Submitted","Sat Dec 08 09:22:15 GMT 2012","Sat Dec 08 09:22:29 GMT 2012","Sat Dec 15 01:22:29 PST 2012","","","","14","100% (12/12)","100% (9/9)","0% (0/0)","LAU_ET_AL","24","Expenditures","EDA","248140","Atabaque","year","treasury","amount","fiscal","expenditures","revenue","public","debt","government","increase","pitch","body","head","ring","traditionally","base","brazilian","connecting","considered","hammer","","1"
